orientation_index,true_measurement_x,true_measurement_y,true_measurement_z,magnitude,x_moving_avg,y_moving_avg,z_moving_avg,x_filtered,y_filtered,z_filtered,magnitude_score
4,10.113283048043298,-0.0419739037810146,0.3356965163112925,10.118940061562876,10.118805615792496,-0.04537757190488132,0.2988828488392665,10.112696787155084,-0.05144305978089406,0.3110374515556181,1.8728414007107081
4,10.111359211758987,-0.0667238954416743,0.3152596315033305,10.116492762944175,10.111331632948081,-0.045770106813879004,0.2981896997244581,10.111827918980053,-0.04999723141402163,0.3105302988345038,1.8592989505478572
4,10.135140646093848,-0.0446754577546249,0.2961438333069878,10.139564733391417,10.114522117394491,-0.05434824088770982,0.31172132071235337,10.110727092008691,-0.04864807161476974,0.30983411527940935,1.986970746524413
4,10.09257925307806,-0.0665404005183205,0.2967306192991606,10.09715963353024,10.109060412796785,-0.05368619172968562,0.30883418360285253,10.109457486590133,-0.04742309848198322,0.30896443067359086,1.7523165252813018
4,10.120248427998265,-0.0518275469429166,0.3147760031409955,10.125275219527461,10.105500940513593,-0.041316368997149924,0.3046669726726784,10.108092895652192,-0.04634190072471248,0.3079329836002357,1.9078978340995811
4,10.085974525054768,-0.0386636579908936,0.3212608307637881,10.091163734668367,10.102986173384913,-0.045057044099593185,0.3100158914162704,10.10671145819616,-0.045417548868839065,0.3067502860400088,1.7191374269489987
4,10.093561850343022,-0.0048747817789958,0.2944235768524599,10.09785619984777,10.101254543667192,-0.04728157192437259,0.3162125759754736,10.105389098115463,-0.04465631707181626,0.3054290752566624,1.7561710670066968
4,10.122566810450447,-0.0633788332668412,0.3228884270249477,10.127913538574756,10.099198454509573,-0.041974371347899685,0.3106102780017463,10.10419388852037,-0.044057125744555774,0.30398757680968885,1.9224973210353624
4,10.083921104489466,-0.0776630396422175,0.3277140420951768,10.089543740064805,10.099448113594184,-0.04210211751446302,0.30675276195381473,10.103182024429948,-0.0436125645373689,0.30245163210698495,1.710172972830005
4,10.109967982210156,-0.0252915440605521,0.286764513272359,10.114065757626246,10.097728492929253,-0.04798514667364063,0.30101606382050666,10.102395112187253,-0.043311414376327045,0.30085500754561945,1.8458687960453148
4,10.087222820477834,-0.0393023888237103,0.3019732505241305,10.091818307508719,10.092529562476352,-0.045137872553837506,0.29864000539699986,10.101858191850992,-0.043140545680591835,0.2992372487089679,1.7227595922216317
4,10.084963747018366,-0.0342899275748838,0.2657400861859192,10.088522556411018,10.096929852000414,-0.03599147063679644,0.2927745275444192,10.101578540651513,-0.043085096124069494,0.29763945996137736,1.7045221181967167
4,10.09657215818594,-0.0491424626678256,0.3110081349074138,10.101480603707119,10.094593088271047,-0.03980820905863006,0.2892565169890962,10.101545952897373,-0.0431281517772295,0.29609982358653797,1.7762271844989341
4,10.105922552109778,-0.0319310300570122,0.2983866528322733,10.11037708567341,10.099630378973474,-0.04453644041201384,0.2893749861552716,10.101735260268885,-0.04325136555813021,0.29465062881874543,1.825457042568779
4,10.098284163563315,-0.0443752361697202,0.2691744604957443,10.101968476482291,10.112546125583375,-0.047619091842014426,0.2968172151463763,10.102111205399131,-0.0434367313255476,0.29331706628496695,1.7789268929419906
4,10.112409273989972,-0.0629435455906292,0.3025655963550073,10.117130480265022,10.117085392880075,-0.052296859611375965,0.2915126001129556,10.102634857250836,-0.04366916111079398,0.2921170644905693,1.8628278435769168
4,10.14954248006788,-0.0497031847248867,0.302951231141443,10.154184477826094,10.11183340146998,-0.052468750266510565,0.2923164940981648,10.10327026091186,-0.043939295310244195,0.29106184930398993,2.0678710334314894
4,10.11926849466942,-0.0725313015146333,0.2844850597403099,10.123526431344168,10.1140919113137,-0.049707891370671664,0.2942756954235687,10.10398954549777,-0.04424538515255982,0.29015710041674864,1.8982206836951871
4,10.079662595059306,-0.0327904833326852,0.3024061227583197,10.08425122203511,10.105811354254389,-0.04133590685556534,0.28468227007730035,10.104774297111364,-0.04459280940509227,0.2894039392547825,1.6808861252400036
4,10.109576712781925,-0.0305709416905257,0.2789704671227634,10.113471234725747,10.095078012246494,-0.04393752816187853,0.2827075451961823,10.105612315286749,-0.04499059232587007,0.2887989555933876,1.8425789250466715
4,10.07100648869341,-0.0210836230150976,0.2545984696236658,10.074246204813486,10.092374142191366,-0.03547630705494011,0.28608823864652855,10.106491661921238,-0.045445967129999834,0.28833339776142897,1.625522040911703
4,10.095875770028414,-0.0627112912564526,0.2930776067358527,10.100323497466201,10.101402057192248,-0.036956217385647305,0.2855708918572627,10.107395322374998,-0.04595936062560785,0.28799272055399766,1.7698241842761564
4,10.105749144393783,-0.0302251959799412,0.3013885269920415,10.110287551602584,10.100491664579005,-0.03775209751185062,0.2886531017612147,10.10829896949068,-0.046521699466264624,0.28775810680667785,1.8249615939615802
4,10.124802170063706,-0.0401900349862212,0.2998193888119898,10.129320109846788,10.108765147916387,-0.04090670655971017,0.2953567358074028,10.109172621946389,-0.047114153152971856,0.2876103445319425,1.9302807689588914
4,10.105024749715714,-0.0345503423215423,0.2943815166425238,10.10937087042821,10.120464160810595,-0.04717131859667815,0.2911829062457329,10.109985202449604,-0.04770961618311022,0.2875343777240705,1.8198890176015403
4,10.11237390538032,-0.0368566682543953,0.2881166398546063,10.116544647970112,10.117632557574861,-0.05173013194818561,0.29274749498147223,10.110710016141836,-0.04827593590346533,0.2875223879602003,1.8595860631922205
4,10.154370834499453,-0.0940343514412925,0.2722084589275031,10.158453964501478,10.112303731283607,-0.05469066896965676,0.2887435322354548,10.111329625972308,-0.04878128420585771,0.28757469604162467,2.091496801893295
4,10.091591128215114,-0.0530192627374785,0.309211470670738,10.096466425184882,10.118886445912004,-0.05721264535103918,0.28589501622502766,10.111839218559275,-0.049200927580221,0.2876992606122012,1.7484805653384767
4,10.098158038607432,-0.054992720093577,0.2797995750819028,10.102183317192932,10.11855021456292,-0.06339800178397785,0.28635417679967157,10.112247693269119,-0.049523088468337646,0.28791080304878497,1.7801157423919782
4,10.137938322857696,-0.0471602242284544,0.2801389365903882,10.141917735251553,10.11191175902071,-0.056534246838144286,0.29114278781018743,10.112576683383564,-0.049751817478540586,0.2882298477828399,1.9999913931183708
4,10.110692748634904,-0.0677834504190886,0.2904124427278258,10.11508980881239,10.109909678646343,-0.05452142886546603,0.29229160178754265,10.112858827991692,-0.04990678514586941,0.28868159320521986,1.851535518547666
4,10.1211785567884,-0.0597155767121247,0.2961515139800825,10.125686497602427,10.121324265299487,-0.05439951889057019,0.29662971274036876,10.113135841186518,-0.05002102164988513,0.2892949259181719,1.9101736956518784
4,10.08158072634328,-0.0429551728740872,0.3149555405575141,10.08659070653612,10.11697340106511,-0.05412658487586884,0.2961247248184182,10.113455762917075,-0.05013695948381677,0.2901017513150568,1.6938319717417643
4,10.155230971873149,-0.0543831702190978,0.3014901298460332,10.159850880780155,10.1192863537992,-0.043215468829635485,0.29578215045764017,10.113869384430036,-0.0503005994386311,0.2911357208637597,2.0992268226358
4,10.116184001685822,-0.0457955541549477,0.2776139969806352,10.120096122076315,10.11358968855914,-0.04001949405525425,0.2985346105029253,10.114426518258655,-0.050554197161605446,0.29242881910833096,1.8792386142623598
4,10.12225751230535,-0.0132278701879218,0.2886995709239358,10.126382353250516,10.119628877068816,-0.0422167065653883,0.2864513350735153,10.115171725334699,-0.05092853740603333,0.29400525440580294,1.9140243047940486
4,10.092695230588102,-0.0437357028402185,0.3099138142065079,10.097547048737866,10.11333406434336,-0.03777052619818582,0.2826799687066366,10.116138251079752,-0.05143624605657135,0.2958737939116005,1.7544603385052047
4,10.111776668891656,-0.0539412354247575,0.2545391634104644,10.11512368901787,10.11276562929378,-0.03420715395333971,0.2907595427697216,10.117340203803236,-0.05206785463406844,0.2980201954146326,1.8517229991398247
4,10.123756908245872,-0.0321522683830854,0.2826332980116397,10.12775243016747,10.107669023438998,-0.04771341898217174,0.295979671096567,10.118764715467204,-0.05279165709059852,0.3004008968213613,1.9216058063833277
4,10.113341826437916,-0.0279786929307171,0.3180118672960602,10.118379181142494,10.112299073015098,-0.05051504788288826,0.2895278198719301,10.120365611222137,-0.05355708378739628,0.3029392300805722,1.8697376948195272
4,10.096774483031446,-0.080759195332082,0.3148002125581627,10.102003572690531,10.111432989407984,-0.05597839053039962,0.30799414642554784,10.122058750289117,-0.05430110612224133,0.30552518142753526,1.7791211024460387
4,10.115845478468607,-0.0577438473438011,0.2776545580833235,10.119819966273326,10.10614242941158,-0.0643326523129875,0.3097745945964143,10.123718920025896,-0.05495744875973295,0.3080179044583057,1.877710469649933
4,10.10744625085608,-0.0812579486623143,0.346870796178553,10.113722950397987,10.110556469188133,-0.07511876526772307,0.3081744629791686,10.125179033261011,-0.055467339279580606,0.31024912068724264,1.8439718269673735
4,10.097304108263854,-0.0739235772960248,0.2915355388659722,10.101782413042969,10.112386053378675,-0.06586190494899886,0.2975307822866434,10.12623274028039,-0.05578928963120462,0.31202649859240766,1.777897286323943
4,10.135412025320678,-0.0819092577043949,0.3100112092098314,10.14048287801663,10.108055011162712,-0.06967830761820192,0.2953945026612854,10.126641124498413,-0.055905625203342045,0.31313691974246854,1.9920514210829767
4,10.105922403984158,-0.034474893738461,0.2615818090955373,10.109366013578542,10.112926687253292,-0.061048667137972176,0.2853902754746514,10.126143596989936,-0.055824553052684994,0.313349867597943,1.8198621415823797
4,10.094190267388791,-0.0768258606898164,0.2669731599565332,10.098012380426878,10.113654540457926,-0.0589105394720658,0.28505203541092233,10.124472600175505,-0.05557785684004795,0.31242258990443617,1.7570353128706093
4,10.131804631308984,-0.0381097462611656,0.2968496602453829,10.136224008996747,10.111569958988348,-0.053079544548399527,0.2896472174391498,10.121371755754712,-0.05521558490338246,0.31011031344013706,1.9684844068203324
4,10.100943374287016,-0.0632329389664929,0.2898443385473268,10.105298867213728,10.108883239518764,-0.056013757424145307,0.2957648069689442,10.116617554912354,-0.05479942878836245,0.3061843695061039,1.7973560499556258
4,10.124989117972788,-0.0527542830860635,0.3329871193509689,10.13060057820389,10.111107264175356,-0.04990258266805737,0.3001036027647324,10.11004433227618,-0.0543958121982052,0.3004584047765208,1.9373664097461045
4,10.092488806636242,-0.0491459581171899,0.2921697567445093,10.096836574097514,10.109270901662008,-0.053512461455609936,0.300765128741952,10.10157132367352,-0.05406903587605687,0.29281992202685814,1.750528833238374
4,10.105310390671754,-0.0462699869093767,0.2886671389354741,10.109538452402676,10.10477645102571,-0.04617425617254886,0.3011298751120207,10.091230435812344,-0.05387459948389968,0.28326328716000804,1.8208163545926448
4,10.122622818742236,-0.0561591401989285,0.3001572901314808,10.127227704479049,10.09930833976624,-0.04391619502148681,0.29016104723248876,10.079193659209354,-0.053852949795501634,0.27192138933219456,1.918702167477018
4,10.078471121105537,-0.0265419125511875,0.2916680703976704,10.082725567790172,10.097194648502134,-0.03964652253979559,0.29214144915719353,10.06579867901882,-0.05402411215820284,0.259094672560688,1.6724437159565866
4,10.097648561675433,-0.0414639773307532,0.2781429799533091,10.101563703398565,10.096619004438384,-0.04174843692277343,0.29319132041015944,10.051570450018035,-0.05438382821983663,0.24527639123622527,1.7766870276179387
4,10.081920350315707,-0.0277975957087338,0.3020717663680332,10.086482935516912,10.097004583751295,-0.04494698210560696,0.2911898867716972,10.037236465361017,-0.05490219742450274,0.23117204865944588,1.693235606571832
4,10.102432170353008,-0.0567795588242659,0.2939164952003038,10.106866308655444,10.105212911837022,-0.05145970026579151,0.3000230292851386,10.023733821768126,-0.05552606115728758,0.21771029413290216,1.8060296942119602
4,10.124550715306787,-0.0721518661130962,0.2901501219391698,10.128964417543587,10.105407057575883,-0.0575260610156217,0.3086377486405948,10.012205549505303,-0.05618564455514303,0.20604192845864286,1.9283124986168123
4,10.119512761534171,-0.0591055033521102,0.3358337829648773,10.12525635829335,10.109953949269656,-0.07147332684119759,0.31156355752311143,10.003982007150148,-0.056804375172127844,0.19752297296112875,1.9077934629693072
4,10.098619290369738,-0.0717957810799042,0.3212165767305901,10.10398170500992,10.114995873742718,-0.06877228408341646,0.3154170339722795,10.000541913110327,-0.057309590647036265,0.1936772670849934,1.790067358920886
4,10.104654808784572,-0.0975339248366132,0.3167008107806162,10.110087095309135,10.10693586810543,-0.06573358475282372,0.3151841919709112,10.003448321685715,-0.05764192979945734,0.19613368619601992,1.8238523425841164
4,10.127641792718324,-0.0432743450353603,0.313183877446144,10.132575442188687,10.102314860557982,-0.06714200262434855,0.31009794839226856,10.01425734769718,-0.05776184556956373,0.20653369081466666,1.9482945804597858
4,10.084250687120344,-0.0569583694601325,0.2889859119323285,10.088551384308554,10.106372200091277,-0.06446827225012111,0.30333838677784625,10.03439967592832,-0.05765232946444327,0.22640750754963782,1.7046816411755206
4,10.096407723796933,-0.0661475927097343,0.3104025650716639,10.101394665172267,10.110587277610477,-0.05922143776096932,0.29216683157733464,10.065036332764487,-0.05731825314024436,0.25702077197429835,1.77575163226497
4,10.11890598803622,-0.058427129208767,0.2874187686584786,10.12315571710324,10.107537668914798,-0.05297303188100605,0.2957945653946613,10.106892354972583,-0.05678391316069657,0.2991964084824254,1.8961692874764904
4,10.125730196380571,-0.0712997523908543,0.2608430347780582,10.129340292110664,10.116005043325432,-0.05345823883824469,0.30254653285945793,10.160074559852234,-0.05608984348049668,0.35311886924527597,1.9303924501818641
4,10.112393749239928,-0.0120323156355439,0.3313225465327776,10.117827175146218,10.11728933653253,-0.055205205627883,0.3018420114004504,10.223881107350397,-0.05528884834154719,0.41813044845818514,1.8666830967263313
4,10.126587559173508,-0.0593844042463257,0.3227457492563113,10.131903420371632,10.115260911132843,-0.051445456640787146,0.29689797112919375,10.296612000222398,-0.054441546572740196,0.4925317729473194,1.9445758589697864
4,10.102829189832418,-0.0748824266579259,0.3068799577766265,10.10776633709135,10.11352600814709,-0.04702988481514507,0.30199022637134243,10.375392727833457,-0.0536127970823541,0.5733994728143629,1.8110101204440767
4,10.108763861037788,-0.0396283842732877,0.2626985673021952,10.112254335425229,10.116660718349056,-0.05495717299852114,0.2962573632705173,10.456027071873176,-0.05286987124434163,0.6564350575234857,1.8358450520307101
4,10.117055681451813,-0.0492218932626439,0.2863043109888016,10.121225647858244,10.114920539907034,-0.04993874736727153,0.2938534526610333,10.532898097717021,-0.052281521758614204,0.7358628650170509,1.8854889943723045
4,10.128067300249755,-0.0516687565524243,0.3026582310286519,10.132720212440558,10.116611413670743,-0.050663465786060825,0.2956374112765812,10.59893775665563,-0.05191689714317241,0.8043995306464942,1.9490956857707826
4,10.117886666963395,-0.0342922760900776,0.3107261962088911,10.122714919166969,10.112781428833088,-0.05778287187287227,0.3055043831906687,10.645684919295265,-0.05184455508015223,0.8533180593092368,1.8937300738724694
4,10.11128355865096,-0.0785060187518724,0.3157997508543662,10.116518565250853,10.101570676223128,-0.05703534988424093,0.31503869175994736,10.663449550769068,-0.05213232900418784,0.8726257273435277,1.8594417310200129
4,10.08961393684952,-0.0752254147073449,0.3120334268726328,10.094718080123478,10.094311747710867,-0.060439950918194305,0.310149494210043,10.64159798547959,-0.052847973894185496,0.8513697222685358,1.7388058670075883
4,10.061001918402008,-0.0454842833194872,0.3339758538351947,10.066646328001342,10.09065501062486,-0.05879241449488874,0.3155285319778606,10.568970562809,-0.05405926362595156,0.7780789555613153,1.5834671187269818
4,10.091772657688455,-0.0686917617221912,0.2782122432791301,10.095840528896403,10.08750430731213,-0.05751558634071302,0.30711708492298256,10.434436939961934,-0.05583182546648248,0.6413434777862923,1.7450170855534302
4,10.099602981533348,-0.0260545939735498,0.3376213850479796,10.105278196373721,10.092006369850369,-0.05908570156098188,0.3120622631563544,10.227584577188864,-0.0582243164413783,0.4305232709806463,1.7972416651320997
4,10.09553004208732,-0.0721218779809938,0.2737425155799756,10.099498173711758,10.106836056313464,-0.06082468938961318,0.304066636558749,9.939521163141917,-0.061282317003111694,0.1365656608516448,1.7652571462664315
4,10.112124249540704,-0.0830759908086892,0.3367593180394919,10.118071224135774,10.107929969603001,-0.057706701323890365,0.3054160515992755,9.563753343121133,-0.06503267284142926,-0.24710531151991885,1.868033574045731
4,10.13515035071749,-0.0541792224626437,0.2939977208471679,10.139558307917502,10.112564571425233,-0.06651671455610361,0.30246700646651814,9.097084270712278,-0.0694787472387485,-0.7236835420058685,1.9869351903157846
4,10.09724222413614,-0.0531018213935771,0.2849593184817624,10.1014019893034,10.111592553157163,-0.07065427005587156,0.3094446979694468,8.540451623068599,-0.0745958352459711,-1.2921371698988207,1.7757921613120151
4,10.12277599064451,-0.0701046601346161,0.3228761593841932,10.128166538640654,10.116778674119185,-0.06648772231082178,0.30164076896568115,7.899605744670334,-0.08032668101007165,-1.9465267057331361,1.9238973303180231
4,10.090669950746973,-0.0928096554798335,0.3086309730946185,10.095815309553336,10.10873097167595,-0.06723819878342877,0.29956860376133876,7.185505739000632,-0.08657853961554314,-2.6756080883959856,1.7448775309874212
4,10.138054854350816,-0.0622432520834403,0.2977396730206637,10.142616987994101,8.143785303048801,-0.07803752956390517,-1.7015359887126877,6.414290169949457,-0.09322303216074693,-3.462867226505101,2.003860800531437
4,10.09491183850131,-0.0579316048256786,0.283636894825456,10.099061886435681,6.177194820462164,-0.09245126343249535,-3.709054765786705,5.606658383528829,-0.10009898911967469,-4.287154618275355,1.7628428929963922
5,0.2725138810003986,-0.1070984752959591,-9.72056364388837,9.72497256827149,4.21952145433402,-0.09791310730911797,-5.712910503613888,4.7865197744281,-0.10701891367776155,-5.124065609911856,-0.3072297613908705
5,0.289823577711324,-0.142173329477567,-9.714717725985892,9.720079807151619,2.2540828995236826,-0.11553312002553953,-7.723819524964393,3.978954092865278,-0.11378037387782029,-5.948021345265484,-0.33430450131768324
5,0.3023031201062518,-0.1201188748629466,-9.710647716041295,9.716094626215945,0.2868098780175007,-0.13691507172822875,-9.717079742962108,3.2078769596457275,-0.1201819040856377,-6.734648372274925,-0.35635702641572065
5,0.3108620802991274,-0.150343315665548,-9.756805433731865,9.762914043318872,0.28597987306302564,-0.14504820412621733,-9.71389638721779,2.494000729279281,-0.12604037278004165,-7.462855550396057,-0.09727559764158364
5,0.2585467309704019,-0.1648413633391249,-9.682664195163118,9.687518000161694,0.2807376238538385,-0.14938581665442388,-9.71186888904967,1.8534827584030111,-0.13120646605752037,-8.116207499688107,-0.5144895612869572
5,0.2683638562280233,-0.1477641372859019,-9.70464686516678,9.709481148711749,0.2801159114527146,-0.15490689708562638,-9.709368469118104,1.297302836201684,-0.13557626300927736,-8.683550727479167,-0.3929535777394142
5,0.2636123316653879,-0.1638613921185996,-9.704580235145292,9.709542705895357,0.27953956749421477,-0.15286846289781147,-9.7033435621026,0.8312282065611521,-0.13909769787505402,-9.159038651604588,-0.39261294293301596
5,0.2991945581006326,-0.1477242770189594,-9.698145616383467,9.703884183263714,0.28714046246998554,-0.15293608589929786,-9.705854446511093,0.4562044268867655,-0.14177132103839404,-9.541725332089658,-0.4239251253323405
5,0.3079803605066281,-0.1401511447264734,-9.726680898654344,9.732564695396235,0.2944285507965972,-0.1513845649421576,-9.701398151966226,0.16903004133264635,-0.1436457852319159,-9.834876008896925,-0.26521772312500147
5,0.296551205849256,-0.1651794783465567,-9.695218617205578,9.701159256149088,0.2972894219580703,-0.14192919685607874,-9.702616182835547,-0.03680726750821884,-0.14480929591962824,-10.045118031154312,-0.43900386944849623
5,0.3048042978610812,-0.1400065325002007,-9.682365392442442,9.688173567907647,0.2987295745823655,-0.13987119857824898,-9.70284472065758,-0.17023411132168806,-0.14537837205605164,-10.181531697948252,-0.5108618905727647
5,0.2779166874727536,-0.1165845516882053,-9.710670389491906,9.715346059519602,0.2982776729903334,-0.13522062767927298,-9.706500173831124,-0.24171254859542196,-0.14548488101172488,-10.254758621251339,-0.3604993191058434
5,0.3063953212221085,-0.1374342856298106,-9.699288305493637,9.705099685671394,0.30304912262416284,-0.12810679551183882,-9.710014041896844,-0.26243462055819894,-0.14526244892946824,-10.276185146270642,-0.41719898220740886
5,0.3057208525464679,-0.1168982902315934,-9.744958164522052,9.750453326806186,0.29493348898071464,-0.1288886132203502,-9.716080982216342,-0.24362636760878756,-0.14483419335605402,-10.257239011910894,-0.16622861836286093
5,0.3204084540184028,-0.1296103175093858,-9.712787957534186,9.718935657767904,0.3021469355819896,-0.1357541401812245,-9.714414292833034,-0.1959819243243037,-0.14430386853347688,-10.208819332759754,-0.3406358030596953
5,0.2642261296438405,-0.1439156210427576,-9.712700094039928,9.717359223077528,0.3033793153076838,-0.13903140880721657,-9.716651992193885,-0.12923616568388477,-0.1437515182751912,-10.140865319607283,-0.3493592126453784
5,0.3139839204791284,-0.1509121864925769,-9.702336942575366,9.708589111586406,0.2960954660606051,-0.14088158556886166,-9.70246075291395,-0.0518738642645236,-0.14323346444852236,-10.062059264206953,-0.3978897829989842
5,0.3125572198505794,-0.1538206287597709,-9.710476802297896,9.716723343261263,0.2898232767919257,-0.1482217616520181,-9.710833021205007,0.029035630314433573,-0.14278525945949583,-9.979653335343862,-0.3528779376001216
5,0.2693016063110745,-0.1261491740398188,-9.67400196812238,9.678571746311968,0.29711355561658326,-0.14887124355209186,-9.70695175287443,0.10789465493424664,-0.14242556324111577,-9.899405676758231,-0.5639948386480029
5,0.2890475076750059,-0.1663111979251681,-9.75464929898946,9.760347884298183,0.288555929687376,-0.13699744277369347,-9.712330067841231,0.18054327469178286,-0.1421594838557834,-9.825608230314396,-0.11147577753874818
5,0.300677523767128,-0.1471630305431264,-9.69329375238705,9.69907251756183,0.28442976195979874,-0.13519339554338447,-9.709504291454344,0.24415555801504513,-0.1419809908399032,-9.761186581567674,-0.4505511130520687
5,0.2711957908330919,-0.091543182600585,-9.729228517409371,9.733437977159868,0.28792577655375645,-0.14236442044708614,-9.717206342985907,0.29708703346687326,-0.14187439661565815,-9.707850949487568,-0.2603853031367922
5,0.2919263812126934,-0.1448003926082258,-9.696347920363465,9.701822053536352,0.2865040913134416,-0.13852276815087125,-9.712835342340371,0.3386924585780454,-0.14181546595376962,-9.66627821029527,-0.4353361925591706
5,0.286781679280863,-0.1620042985583272,-9.712512225780188,9.718095639591748,0.28976244701581017,-0.1350588014221363,-9.71328140992094,0.3691303433076194,-0.1417738974061965,-9.636308011724589,-0.34528415459291206
5,0.2819390814734318,-0.1471029364440937,-9.732794295761783,9.737988176373273,0.2985187947075529,-0.15045828024850091,-9.706081938945118,0.38916812537685863,-0.1417183602787974,-9.617139773679096,-0.23520617476737485
5,0.3169693022789708,-0.1298431968994517,-9.695524090289895,9.701572871434816,0.29991938869449547,-0.1533088700652762,-9.707577597949546,0.39999887989123034,-0.14162281621245598,-9.607520060739189,-0.4367150746317285
5,0.3149775292918056,-0.1685405767324079,-9.69323116253026,9.69981170643079,0.296487890608702,-0.1496588585756809,-9.704846122856427,0.4030768972079352,-0.14147206954798863,-9.605912128358616,-0.44646071380846397
5,0.2989293511474062,-0.1590533416921022,-9.7038262153856,9.70973222807332,0.29523991074613426,-0.15291716295482732,-9.70494843523767,0.3999758660429049,-0.14126576404826216,-9.610642726749667,-0.39156419692785255
5,0.2696241888518958,-0.1437542411103507,-9.69885485031459,9.703666724106002,0.2982301813086592,-0.15316313272018206,-9.710769973733372,0.3922708768171696,-0.14102040812748126,-9.620024801593505,-0.4251284643050617
5,0.2756991821605929,-0.163394458339826,-9.733305857668004,9.73858052834059,0.2950873417271873,-0.14373874131463513,-9.71963439459422,0.3814451808348807,-0.14076846108908508,-9.632456586472705,-0.23192831691424912
5,0.3319206550915953,-0.1310730457262253,-9.7246317827684,9.731177460873976,0.2995026838627421,-0.13573589862131746,-9.721890929818773,0.3688232028357736,-0.14055390842219453,-9.6464975964921,-0.2728941685895293
5,0.2992633313844463,-0.1214186197046733,-9.7375532668345,9.742907402164999,0.30497656726135813,-0.13208934912791803,-9.727821302205847,0.35552974685736516,-0.14042484703833177,-9.660921679038347,-0.20798498908321483
5,0.3210060618251802,-0.1190391282255137,-9.715108891508368,9.721139644076828,0.31397010574940065,-0.1268304127632807,-9.725411963879765,0.34247180821570283,-0.1404246491487951,-9.674747635565717,-0.32843975370138384
5,0.2969936058449758,-0.1255214936433536,-9.728506712249963,9.733848349834295,0.30816009921692256,-0.13038000293739707,-9.72811827815801,0.33033732422726286,-0.14058411997973252,-9.687249217232196,-0.2581144517379666
5,0.3206668746008056,-0.1370997765166393,-9.721259166037589,9.727512701942722,0.3115839280416711,-0.1343019137613156,-9.717397406859025,0.31960594408957604,-0.14091690244705668,-9.697947785311872,-0.2931735962025399
5,0.3028706224292051,-0.1488209965968072,-9.738163354159626,9.744008611205974,0.3083861595369646,-0.13612803694750059,-9.715094835862068,0.3105683425540602,-0.141418899778092,-9.70659149046878,-0.20189130339961073
5,0.316382475508189,-0.141028173824266,-9.68394891033957,9.69014206885987,0.30106540179489494,-0.14833748448739065,-9.712580294308072,0.303351145304139,-0.1420707850143258,-9.713124378055838,-0.49996893054030384
5,0.3050172193016474,-0.1281697441564387,-9.703596036523589,9.709234729237107,0.30155541432184574,-0.1485751606702279,-9.71228525797599,0.2979446760464514,-0.1428419717566198,-9.717648630766906,-0.39431717245115
5,0.2603898171346276,-0.1865687313428038,-9.715934004479989,9.72121310988463,0.30664614293810727,-0.1436460680404949,-9.698703888717699,0.2942313356790445,-0.1436949172992726,-9.720383792790434,-0.3280332209500372
5,0.3231169372355596,-0.1382881574308256,-9.719783984377184,9.726136379496706,0.3023286379251946,-0.1432130321326333,-9.699890545371346,0.29201376877580193,-0.14458908810157467,-9.721626677381664,-0.3007896582518313
5,0.3283242655105128,-0.1241755334481423,-9.670256507868162,9.676625306086656,0.30575315050724583,-0.14694411773259433,-9.696434787628343,0.2910429972570156,-0.14548364283207738,-9.721713856325122,-0.5747657227341669
5,0.2947949504436255,-0.138862994284958,-9.689882193607808,9.695359916990524,0.3141029007877128,-0.13993863626042485,-9.6897629626893,0.2910457666002825,-0.14633845417396793,-9.720987444856659,-0.4710952786995657
5,0.3221397822119036,-0.1468251721562438,-9.68631724780857,9.692784609989848,0.30366353186588346,-0.14741467817703097,-9.685897351200849,0.29174871342282976,-0.14711487354557487,-9.719765800911395,-0.48534608015231157
5,0.3021385685369626,-0.1515413239819563,-9.68257487978478,9.688472985466339,0.3064108188348522,-0.15384988326562674,-9.691901743582704,0.2928973952226665,-0.14777807377909613,-9.718321543049894,-0.5092050239625853
5,0.2709200926264127,-0.1756683670138561,-9.700455926934922,9.705828262552602,0.3203310435854445,-0.16051330025283028,-9.69862112848202,0.29427013788596845,-0.14830109271002245,-9.716868275298038,-0.4131673057997284
5,0.3420607003553566,-0.1563515588911213,-9.700278469777448,9.70756682819764,0.31346340244136706,-0.15503747950939148,-9.703100040666708,0.2956879659017087,-0.14866897326416714,-9.715555831909922,-0.4035467231610374
5,0.3643960741965871,-0.1721800792209757,-9.723479118104384,9.731828021434742,0.3168941523448472,-0.1536792865649383,-9.71162809088675,0.29702170426772706,-0.14888093354810542,-9.714472771864049,-0.269294205795955
5,0.2878015764915163,-0.1194460684390498,-9.708711808732012,9.713711036247114,0.31706712908262297,-0.14683609111722853,-9.71541048002285,0.2981952305130751,-0.1489492034520196,-9.71365406114105,-0.3695469363494319
5,0.3192923180543635,-0.1447503592596904,-9.72521513088498,9.731531718741325,0.3031074165117573,-0.14473221363568234,-9.719596237450038,0.29918209558027925,-0.1488947933368975,-9.713091527500943,-0.2709338358877067
5,0.2717849763152914,-0.1414523897753072,-9.719367872615424,9.724195992222324,0.2885636586399412,-0.13564576355973879,-9.719135375673797,0.2999946300681907,-0.1487421470277247,-9.712745038868986,-0.3115270475345092
5,0.2722621375010283,-0.1458321714833904,-9.721207256913392,9.726112492955332,0.28701777375975446,-0.14085917928095226,-9.718398276087239,0.30066832887138945,-0.14851491544056214,-9.712553037799697,-0.30092183758362634
